Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
546,204901,Fresh vegetable carousel with dip,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-cut-fruits-vegetables/fresh-vegetable-carousel-with-dip/p/204901,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h5f/haf/9194079748126.jpg
546,033383401591,Bag of avocados,3.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/avocadoes-exotic-fruits/bag-of-avocados/p/033383401591,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/hd9/h7d/8906530193438.jpg
546,4770,Avocado,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/avocadoes-exotic-fruits/avocado/p/4770,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h58/h31/8881643257886.jpg
546,4654,White button mushroom,1.10,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/white-button-mushroom/p/4654,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h70/h89/9186021965854.jpg
546,4124,Apple,0.75,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/apples-pears/apple/p/4124,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h60/hfd/8900521164830.jpg
546,4547,Rapini,3.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/broccoli-cauliflower-cabbage/rapini/p/4547,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h14/hc1/8836976771102.jpg
546,4889,Coriander,2.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-herbs/coriander/p/4889,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h97/h44/9215381274654.jpg
546,4899,Curly Parsley,1.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-herbs/curly-parsley/p/4899,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h55/h87/8836991320094.jpg
546,4693,Jalapeno pepper,0.38,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/peppers-zucchini-eggplant/jalapeno-pepper/p/4693,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h5c/h90/8835309830174.jpg
546,4073,Red potato,1.51,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/red-potato/p/4073,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h0f/h6c/8835086614558.jpg
546,888048100025,Organic spring mix,5.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/organic-spring-mix/p/888048100025,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h28/hf4/8831721930782.jpg
546,4040,Black Plum,0.66,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/peaches-nectarines-stone-fruits/black-plum/p/4040,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/he6/hbd/8874219929630.jpg
546,665290001184,Strawberries,4.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/berries-cherries/strawberries/p/665290001184,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h89/h21/8859019280414.jpg
546,94070,Organic celery,4.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/organic-celery/p/94070,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h8c/ha3/8873402826782.jpg
546,4640,Romaine Lettuce,1.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/lettuce-leafy-vegetables/romaine-lettuce/p/4640,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/ha6/hde/8836973887518.jpg
