Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
547,5700383741723,Morkelhaler,51.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/morkelhaler-5700383741723,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700383741723/ProductDetail/morkelhaler.png
547,5750006314148,Jordskokker,12.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/jordskokker-og-pastinak/jordskokker-5750006314148,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5750006314148/ProductDetail/jordskokker.png
547,5700381474760,Glaskål,16.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/glaskaal-5700381474760,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381474760/ProductDetail/glaskaal.png
547,5700384380556,Blommetomater,25.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/tomater/blommetomater-5700384380556,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700384380556/ProductDetail/blommetomater.png
547,5700382885930,Julesalat,18.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/julesalat-5700382885930,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700382885930/ProductDetail/julesalat.png
547,5700383834449,Skovmiks svampe,31.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/skovmiks-svampe-5700383834449,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700383834449/ProductDetail/skovmiks-svampe.png
547,5700381411246,Shiitake i skiver,31.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/shiitake-i-skiver-5700381411246,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700381411246/ProductDetail/shiitake-i-skiver.png
547,5700380855102,Karl Johan svampe,31.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/karl-johan-svampe-5700380855102,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700380855102/ProductDetail/karl-johan-svampe.png
547,5700382591862,Tørrede Morkler,98.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/toerrede-morkler-5700382591862,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700382591862/ProductDetail/toerrede-morkler.png
547,5700380856482,Tørrede Kantareller,31.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/toerrede-kantareller-5700380856482,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700380856482/ProductDetail/toerrede-kantareller.png
547,5700382503827,Søde Slikærter,17.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/baelgfrugter/soede-slikaerter-5700382503827,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700382503827/ProductDetail/soede-slikaerter.png
547,5700384502644,Hokkaido græskar,20.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/graeskar-og-aubergine/hokkaido-graeskar-5700384502644,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700384502644/ProductDetail/hokkaido-graeskar.png
547,5700383075491,Vildmose små kartofler,20.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kartofler/vildmose-smaa-kartofler-5700383075491,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700383075491/ProductDetail/vildmose-smaa-kartofler.png
547,5700383628581,Kogte rødbeder ,11.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/beder/kogte-roedbeder-5700383628581,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700383628581/ProductDetail/kogte-roedbeder.png
547,5700380840924,Knoldselleri med top,15.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/selleri/knoldselleri-med-top-5700380840924,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700380840924/ProductDetail/knoldselleri-med-top.png
547,5700383853266,Hovedsalat,18.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/hovedsalat-5700383853266,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700383853266/ProductDetail/hovedsalat.png
